129730	0	0	0.08	0	0	0	0	0	0	0	0	-6	36	-1	-1	1	6	-36
129731	0.166666666666667	0.428571428571429	0.52	0.352941176470588	0.571428571428571	0.666666666666667	0.4	0.6	0.357142857142857	0.129032258064516	0.594594594594595	4	16	-1	1	-1	-4	-16
129732	0	0.0476190476190476	0.12	0.0588235294117647	0	0	0.4	0	0.214285714285714	0	0.189189189189189	-2	4	1	-1	1	-2	4
129733	0	0	0	0	0	0	0	0	0	0	0	-5	25	-1	-1	-1	5	-25
129734	0	0.19047619047619	0.32	0.411764705882353	0	0.25	0.4	0.1	0.0714285714285714	0.032258064516129	0.324324324324324	3	9	1	1	-1	3	9
129735	0.333333333333333	0.523809523809524	0.6	0.764705882352941	1	0.666666666666667	0.4	0.15	0.357142857142857	0.32258064516129	0.594594594594595	3	9	1	1	-1	3	9
129736	0	0.142857142857143	0.2	0.0588235294117647	0	0	0.2	0	0	0	0.027027027027027	5	25	1	1	1	5	25
129737	0	0.619047619047619	0.48	0.647058823529412	0.571428571428571	0.5	0.4	0.25	0	0	0.243243243243243	0	0	1	-1	-1	0	0
129738	0.333333333333333	0.619047619047619	0.4	0.705882352941177	0.714285714285714	0.5	0.6	0.7	0.142857142857143	0.0967741935483871	0.891891891891892	5	25	-1	1	-1	-5	-25
129739	0	0.0476190476190476	0.08	0	0.285714285714286	0	0	0	0	0	0	-4	16	-1	1	1	4	-16
129740	0	0.142857142857143	0.16	0.235294117647059	0.142857142857143	0.0833333333333333	0.4	0.15	0	0	0.216216216216216	1	1	1	1	1	1	1
129741	0	0.142857142857143	0.08	0.352941176470588	0	0.416666666666667	0.6	0	0	0	0.027027027027027	-1	1	-1	1	1	1	-1
129742	0.5	0.714285714285714	0.52	0.764705882352941	0.571428571428571	0.25	0.6	0.4	0	0.0967741935483871	0.540540540540541	3	9	-1	-1	-1	-3	-9
129743	0.333333333333333	0.238095238095238	0.44	0.470588235294118	0.571428571428571	0.333333333333333	0.4	0.35	0.0714285714285714	0.0967741935483871	0.405405405405405	-1	1	-1	-1	-1	1	-1
129744	0	0	0	0	0	0	0	0	0	0	0	-4	16	-1	1	1	4	-16
129745	0.333333333333333	0.285714285714286	0.52	0.411764705882353	0.571428571428571	0.0833333333333333	0.4	0.35	0.0714285714285714	0.032258064516129	0.756756756756757	5	25	-1	1	-1	-5	-25
129746	0	0.0952380952380952	0.08	0	0.285714285714286	0.333333333333333	0.4	0	0.285714285714286	0	0.216216216216216	2	4	-1	1	-1	-2	-4
129747	0	0.19047619047619	0.04	0.176470588235294	0.428571428571429	0.5	0.4	0.1	0	0	0.45945945945946	-2	4	-1	1	1	2	-4
129748	0	0	0.08	0	0	0	0	0	0	0	0	-3	9	-1	1	-1	3	-9
129749	0	0.142857142857143	0.32	0.411764705882353	0.142857142857143	0.25	0.4	0.25	0	0	0.27027027027027	-1	1	1	-1	1	-1	1
129750	0	0.0952380952380952	0.2	0.176470588235294	0	0	0	0.05	0	0	0.243243243243243	0	0	-1	1	1	0	0
129751	0.166666666666667	0.142857142857143	0.12	0.176470588235294	0.428571428571429	0	0.4	0.15	0.142857142857143	0	0.27027027027027	0	0	1	-1	1	0	0
129752	0	0	0.04	0	0	0	0.2	0	0.0714285714285714	0	0.135135135135135	-1	1	1	-1	-1	-1	1
129753	0.166666666666667	0.428571428571429	0.6	0.470588235294118	0.285714285714286	0.166666666666667	0.8	0.6	0.142857142857143	0.032258064516129	0.72972972972973	0	0	-1	1	1	0	0
129754	0.166666666666667	0.285714285714286	0.24	0.176470588235294	0.142857142857143	0.166666666666667	0.4	0.35	0	0	0.216216216216216	-1	1	1	1	1	-1	1
129755	0	0.142857142857143	0.24	0.352941176470588	0	0.166666666666667	0	0	0	0	0.0810810810810811	-3	9	1	1	1	-3	9
129756	1	1	0.96	0.941176470588235	1	0.916666666666667	1	0.85	0	0.290322580645161	1	5	25	-1	1	-1	-5	-25
129757	0	0.0952380952380952	0.28	0.411764705882353	0.142857142857143	0	0.6	0.05	0	0	0.243243243243243	1	1	1	1	1	1	1
129758	0.166666666666667	0.19047619047619	0.12	0.117647058823529	0.285714285714286	0.25	0.2	0.15	0.0714285714285714	0	0	-2	4	1	-1	-1	-2	4
129759	0	0	0	0	0	0	0	0	0	0	0	-5	25	-1	1	1	5	-25
129760	0	0	0	0	0	0	0.2	0	0	0	0	-6	36	-1	1	-1	6	-36
129761	0	0.142857142857143	0.16	0.0588235294117647	0	0.0833333333333333	0.2	0	0	0	0.216216216216216	2	4	1	-1	1	2	4
129762	0	0	0.08	0	0	0	0	0	0	0	0	-6	36	-1	1	-1	6	-36
129763	0	0	0.16	0.0588235294117647	0	0.0833333333333333	0.2	0.05	0	0.032258064516129	0.351351351351351	1	1	-1	-1	-1	-1	-1
129764	0	0	0.12	0.176470588235294	0	0.25	0.4	0.15	0.285714285714286	0	0.189189189189189	1	1	-1	-1	1	-1	-1
129765	0	0.142857142857143	0.2	0.117647058823529	0.428571428571429	0.0833333333333333	0.4	0	0	0	0	1	1	-1	1	-1	-1	-1
129766	0	0	0.24	0.0588235294117647	0.142857142857143	0.25	0.4	0.1	0.428571428571429	0	0.0810810810810811	-3	9	-1	-1	-1	3	-9
129767	0	0	0.08	0	0	0	0	0	0	0	0	-2	4	1	-1	-1	-2	4
129768	0	0	0	0.0588235294117647	0	0	0.4	0	0	0	0	-6	36	1	1	-1	-6	36
129769	0.666666666666667	0.904761904761905	0.84	0.470588235294118	0.714285714285714	0.833333333333333	0.8	0.55	0.142857142857143	0.129032258064516	0.594594594594595	4	16	-1	1	-1	-4	-16
129770	0.5	0.619047619047619	0.36	0.705882352941177	0.714285714285714	0.583333333333333	0.6	0.4	0.142857142857143	0.0967741935483871	0.648648648648649	1	1	-1	1	1	-1	-1
129771	0	0.0476190476190476	0.04	0	0	0.0833333333333333	0	0	0	0	0.027027027027027	-4	16	-1	-1	1	4	-16
129772	0	0.0952380952380952	0.16	0.117647058823529	0	0.166666666666667	0.4	0.1	0.285714285714286	0.0645161290322581	0	1	1	1	-1	1	1	1
129773	0.166666666666667	0.0952380952380952	0.16	0.176470588235294	0	0	0.4	0.05	0.285714285714286	0	0.189189189189189	-1	1	-1	1	1	1	-1
129774	0	0.333333333333333	0.32	0.411764705882353	0.428571428571429	0.5	0.4	0.1	0	0	0.135135135135135	7	49	-1	-1	-1	-7	-49
129775	0.333333333333333	0.285714285714286	0.32	0.235294117647059	0.142857142857143	0.0833333333333333	0.4	0.2	0	0	0.0540540540540541	1	1	-1	1	1	-1	-1
129776	0.333333333333333	0.619047619047619	0.44	0.352941176470588	0.428571428571429	0.166666666666667	0.4	0.65	0.214285714285714	0.258064516129032	0.837837837837838	7	49	1	1	-1	7	49
129777	0	0	0	0	0	0	0	0	0	0	0	-4	16	-1	-1	1	4	-16
129778	0	0.0952380952380952	0.16	0.117647058823529	0.285714285714286	0.0833333333333333	0.4	0.15	0.214285714285714	0.225806451612903	0.405405405405405	1	1	-1	-1	1	-1	-1
129779	0	0.0952380952380952	0.12	0.0588235294117647	0.285714285714286	0.5	0.2	0.15	0	0	0.216216216216216	0	0	1	-1	1	0	0
129780	0.5	0.380952380952381	0.68	0.823529411764706	0.285714285714286	0.583333333333333	1	0.55	0.214285714285714	0.225806451612903	0.756756756756757	3	9	-1	1	1	-3	-9
129782	0	0.142857142857143	0.2	0.235294117647059	0.285714285714286	0.166666666666667	0.2	0.05	0	0.032258064516129	0.189189189189189	1	1	1	-1	-1	1	1
129783	0	0.0952380952380952	0.24	0.176470588235294	0.285714285714286	0.25	0.2	0.05	0	0	0.027027027027027	7	49	1	-1	-1	7	49
129784	0.333333333333333	0.571428571428571	0.64	0.823529411764706	0.571428571428571	0.583333333333333	0.6	0.55	0	0	0.945945945945946	3	9	1	1	-1	3	9
129785	0.666666666666667	0.80952380952381	0.72	0.588235294117647	1	0.5	0.6	0.7	0.285714285714286	0.129032258064516	0.783783783783784	7	49	1	1	-1	7	49
129786	0	0.0952380952380952	0.36	0.235294117647059	0.142857142857143	0.5	0.4	0.35	0	0	0.351351351351351	2	4	-1	1	-1	-2	-4
129787	0.166666666666667	0.523809523809524	0.4	0.529411764705882	0.428571428571429	0.583333333333333	0.6	0.35	0.285714285714286	0.0967741935483871	0.594594594594595	3	9	-1	-1	-1	-3	-9
129788	0	0.0476190476190476	0.04	0	0	0.0833333333333333	0.4	0	0	0	0.162162162162162	2	4	-1	1	-1	-2	-4
129789	0	0.0476190476190476	0.16	0.117647058823529	0	0.333333333333333	0.6	0.15	0	0	0.0810810810810811	1	1	1	1	-1	1	1
129790	0	0	0.2	0.117647058823529	0	0.333333333333333	0.4	0.15	0	0	0.162162162162162	-3	9	-1	1	-1	3	-9
129791	0	0	0.04	0	0	0	0.4	0	0.0714285714285714	0	0	-3	9	-1	-1	-1	3	-9
129792	0.5	0.571428571428571	0.68	0.470588235294118	0.428571428571429	0.0833333333333333	0.4	0.4	0.357142857142857	0.0967741935483871	0.783783783783784	4	16	-1	-1	-1	-4	-16
129793	0	0.0952380952380952	0.04	0	0	0.166666666666667	0.4	0.05	0	0	0.648648648648649	-2	4	1	-1	-1	-2	4
129794	0	0.0952380952380952	0.12	0.0588235294117647	0	0.0833333333333333	0	0	0.0714285714285714	0	0.108108108108108	-1	1	1	1	-1	-1	1
129795	0	0.0952380952380952	0.2	0.352941176470588	0.285714285714286	0.333333333333333	0.4	0.05	0	0	0.27027027027027	1	1	1	1	1	1	1
129796	0.833333333333333	1	0.96	1	1	1	0.4	0.45	0.214285714285714	0.258064516129032	0.702702702702703	6	36	-1	1	1	-6	-36
129797	0.666666666666667	0.666666666666667	1	1	1	0.75	0.4	0.75	0.0714285714285714	0.032258064516129	0.648648648648649	7	49	-1	-1	-1	-7	-49
129798	0.666666666666667	0.80952380952381	0.84	0.823529411764706	0.714285714285714	1	0.6	0.65	0.0714285714285714	0	0.972972972972973	6	36	-1	1	1	-6	-36
129799	0.833333333333333	1	0.96	1	1	0.75	1	0.9	0	0	1	7	49	-1	-1	1	-7	-49
129800	0	0	0.12	0.0588235294117647	0	0.25	0.4	0	0	0	0	4	16	-1	-1	-1	-4	-16
129801	0	0.0476190476190476	0.04	0.0588235294117647	0	0.166666666666667	0.2	0	0	0	0	4	16	-1	1	-1	-4	-16
129802	0	0	0	0	0	0	0.2	0	0	0	0	-7	49	1	1	1	-7	49
129803	1	1	1	0.941176470588235	1	0.833333333333333	0.4	0.7	0.142857142857143	0.032258064516129	0.891891891891892	4	16	-1	1	-1	-4	-16
129804	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-5	25	1	1	-1	-5	25
129805	0	0	0.12	0.0588235294117647	0.142857142857143	0.25	0	0.05	0	0	0.0810810810810811	2	4	-1	1	-1	-2	-4
129806	0.166666666666667	0.80952380952381	0.6	0.705882352941177	0.571428571428571	0.833333333333333	0.8	0.95	0.428571428571429	0.129032258064516	0.621621621621622	-5	25	1	-1	-1	-5	25
129807	0	0.19047619047619	0.2	0.117647058823529	0.285714285714286	0	0.2	0	0	0	0.0810810810810811	-4	16	1	1	-1	-4	16
129808	0	0.0476190476190476	0.08	0.176470588235294	0	0	0.4	0.05	0	0.032258064516129	0.162162162162162	0	0	1	1	-1	0	0
129809	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	1	1	-7	49
129810	0	0	0.08	0.117647058823529	0	0.0833333333333333	0.2	0	0	0	0.027027027027027	-4	16	-1	-1	1	4	-16
129811	0	0	0	0	0.142857142857143	0.0833333333333333	0.2	0	0	0	0	1	1	1	1	1	1	1
129812	0.166666666666667	0.428571428571429	0.28	0.411764705882353	0.428571428571429	0.583333333333333	0.6	0	0.428571428571429	0.161290322580645	0.405405405405405	0	0	-1	1	1	0	0
129813	1	1	0.96	1	1	0.75	1	1	0.857142857142857	0.806451612903226	1	7	49	1	-1	-1	7	49
129814	0.333333333333333	0.142857142857143	0.24	0.470588235294118	0	0.25	0.2	0.2	0.214285714285714	0.258064516129032	0.108108108108108	1	1	-1	1	-1	-1	-1
129815	0	0	0.04	0	0	0	0.2	0	0	0	0	-2	4	1	1	1	-2	4
129816	0	0.0476190476190476	0.08	0.0588235294117647	0	0	0.4	0.05	0	0	0.027027027027027	-4	16	1	-1	-1	-4	16
129817	0	0.238095238095238	0.12	0.0588235294117647	0.142857142857143	0.25	0.6	0.15	0	0	0.324324324324324	2	4	-1	1	1	-2	-4
129818	0	0	0.04	0	0	0	0.4	0	0.142857142857143	0	0.027027027027027	-2	4	-1	-1	-1	2	-4
129819	0	0	0.16	0	0	0.0833333333333333	0.2	0	0	0	0	-6	36	-1	1	-1	6	-36
129820	0	0.0476190476190476	0.08	0.0588235294117647	0.142857142857143	0	0.4	0	0	0	0.0540540540540541	-5	25	1	1	1	-5	25
129821	0	0.0476190476190476	0.04	0.0588235294117647	0	0	0	0	0.0714285714285714	0	0.027027027027027	-4	16	-1	1	1	4	-16
129822	0.833333333333333	1	1	1	1	0.916666666666667	1	0.85	0	0.032258064516129	0.918918918918919	6	36	-1	-1	-1	-6	-36
129823	0	0	0.04	0	0	0	0	0	0	0	0	-5	25	-1	1	-1	5	-25
129824	0	0	0.16	0.117647058823529	0	0	0.2	0.05	0	0	0.0810810810810811	-1	1	1	1	-1	-1	1
129825	0	0	0	0.0588235294117647	0	0	0.2	0	0	0	0.027027027027027	-7	49	1	1	-1	-7	49
129826	0	0.19047619047619	0.16	0.235294117647059	0.285714285714286	0.166666666666667	0.4	0.1	0	0	0.0540540540540541	1	1	1	-1	1	1	1
129827	0	0	0.04	0.0588235294117647	0	0	0	0	0	0	0	-6	36	-1	-1	-1	6	-36
129828	0	0	0	0.0588235294117647	0	0	0.2	0	0	0	0	-4	16	1	1	-1	-4	16
129829	0.166666666666667	0.333333333333333	0.24	0.294117647058824	0.428571428571429	0.25	0.8	0.3	0.285714285714286	0.0967741935483871	0.378378378378378	-2	4	1	-1	-1	-2	4
129830	0	0.238095238095238	0.24	0.294117647058824	0.142857142857143	0.25	0.4	0.1	0.142857142857143	0.032258064516129	0	-1	1	-1	1	-1	1	-1
129831	0	0.285714285714286	0.64	0.235294117647059	0.428571428571429	0.5	0.4	0	0.142857142857143	0	0.324324324324324	4	16	1	1	-1	4	16
129832	0	0	0	0	0	0	0	0	0	0	0.027027027027027	5	25	1	-1	1	5	25
129833	0.166666666666667	0.238095238095238	0.48	0.470588235294118	0.571428571428571	0.75	0.4	0.15	0.142857142857143	0	0.027027027027027	0	0	-1	1	1	0	0
129834	0	0	0	0.0588235294117647	0	0	0.4	0	0	0	0	-4	16	1	1	1	-4	16
129835	0.166666666666667	0.333333333333333	0.48	0.411764705882353	0.714285714285714	0.25	0.6	0.25	0	0.225806451612903	0.783783783783784	7	49	1	1	1	7	49
129836	0	0.142857142857143	0.28	0.529411764705882	0.142857142857143	0.666666666666667	0.6	0.15	0	0	0.135135135135135	1	1	1	1	-1	1	1
129837	0	0	0.12	0	0	0	0	0	0	0	0	1	1	-1	-1	1	-1	-1
129838	0	0.285714285714286	0.32	0.294117647058824	0	0.0833333333333333	0.4	0.15	0	0	0.297297297297297	1	1	-1	-1	1	-1	-1
129839	0.166666666666667	0	0.08	0.0588235294117647	0	0	0.4	0	0	0	0	4	16	1	-1	-1	4	16
129840	0	0.0476190476190476	0.08	0.117647058823529	0.142857142857143	0	0.4	0.1	0.142857142857143	0.0645161290322581	0.189189189189189	3	9	1	1	1	3	9
129841	0	0.0476190476190476	0.16	0.117647058823529	0.142857142857143	0	0.4	0.1	0.0714285714285714	0.032258064516129	0.135135135135135	3	9	1	-1	1	3	9
129842	0	0.142857142857143	0.36	0.235294117647059	0	0.25	0.4	0.1	0.428571428571429	0	0	6	36	1	-1	1	6	36
129843	0	0.0952380952380952	0.04	0.0588235294117647	0.285714285714286	0	0.2	0	0	0	0	-6	36	-1	1	1	6	-36
129844	0.5	0.619047619047619	0.56	0.294117647058824	0	0.75	0.6	0.15	0	0	0.189189189189189	-2	4	-1	1	-1	2	-4
129845	0.333333333333333	0.761904761904762	0.68	0.705882352941177	0.857142857142857	0.75	0.4	0.7	0.357142857142857	0.258064516129032	0.864864864864865	5	25	-1	-1	-1	-5	-25
129846	0.833333333333333	0.666666666666667	0.68	0.823529411764706	0.857142857142857	0.833333333333333	1	0.9	0	0.0967741935483871	0.702702702702703	3	9	1	1	-1	3	9
129847	0	0.0952380952380952	0.08	0.117647058823529	0.285714285714286	0.0833333333333333	0.4	0.1	0	0	0.162162162162162	-2	4	1	-1	-1	-2	4
129848	0	0.571428571428571	0.48	0.705882352941177	0.142857142857143	0.75	0.4	0.45	0.0714285714285714	0.0645161290322581	0.72972972972973	3	9	-1	-1	-1	-3	-9
129849	0	0.380952380952381	0.44	0.294117647058824	0.857142857142857	0.583333333333333	0.2	0	0	0	0.297297297297297	7	49	1	-1	1	7	49
129850	0	0.285714285714286	0.4	0.176470588235294	0.142857142857143	0.333333333333333	0.6	0.1	0	0	0.540540540540541	3	9	-1	-1	1	-3	-9
129851	0.333333333333333	0.666666666666667	0.64	0.705882352941177	0.714285714285714	0.416666666666667	0.4	0.5	0.0714285714285714	0.0645161290322581	0.648648648648649	-1	1	-1	-1	-1	1	-1
129852	0.333333333333333	0.761904761904762	0.6	0.647058823529412	0.714285714285714	0.166666666666667	0.2	0.4	0.214285714285714	0.129032258064516	0.756756756756757	6	36	-1	1	-1	-6	-36
129853	0.166666666666667	0.571428571428571	0.8	0.647058823529412	0.142857142857143	0.75	0.4	0.5	0.571428571428571	0.290322580645161	0.972972972972973	4	16	-1	1	-1	-4	-16
129854	0	0.0476190476190476	0.32	0.411764705882353	0.428571428571429	0.25	0.4	0.2	0	0	0.108108108108108	2	4	1	1	1	2	4
129855	0.166666666666667	0.571428571428571	0.48	0.470588235294118	0.428571428571429	0.25	0.4	0.65	0.285714285714286	0.0967741935483871	0.486486486486487	7	49	1	-1	1	7	49
129856	0	0	0	0	0	0	0	0	0	0	0	-6	36	1	1	1	-6	36
129857	0.5	0.523809523809524	0.64	0.529411764705882	0.857142857142857	0.666666666666667	0.4	0.05	0.214285714285714	0.0967741935483871	0.594594594594595	7	49	1	1	1	7	49
129858	0.166666666666667	0.285714285714286	0.32	0.294117647058824	0.142857142857143	0.5	0.6	0.35	0.428571428571429	0.225806451612903	0.351351351351351	6	36	-1	-1	-1	-6	-36
129859	0	0	0	0.117647058823529	0	0	0	0	0	0	0	-6	36	1	1	-1	-6	36
129860	0.166666666666667	0.761904761904762	0.56	0.882352941176471	1	0.666666666666667	0.4	0.5	0.214285714285714	0.387096774193548	0.702702702702703	5	25	-1	1	-1	-5	-25
129861	0	0.0476190476190476	0.12	0	0.142857142857143	0	0	0	0	0	0	-6	36	-1	-1	-1	6	-36
129862	0	0.0952380952380952	0.28	0.411764705882353	0	0.5	0.6	0	0	0	0.0810810810810811	1	1	-1	1	-1	-1	-1
129863	0.333333333333333	0.666666666666667	0.48	0.529411764705882	0.714285714285714	0.75	0.4	0.4	0.0714285714285714	0.0967741935483871	0.675675675675676	0	0	-1	1	1	0	0
129864	0.166666666666667	0.142857142857143	0.32	0.176470588235294	0.285714285714286	0.25	0.6	0.25	0	0.032258064516129	0	2	4	1	-1	1	2	4
129865	0	0	0.08	0.0588235294117647	0	0.166666666666667	0.4	0.05	0	0	0.0540540540540541	-6	36	-1	1	1	6	-36
129866	0.833333333333333	0.80952380952381	0.92	0.705882352941177	0.857142857142857	0.416666666666667	0.6	0.15	0.0714285714285714	0	0.72972972972973	5	25	1	1	1	5	25
129867	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	-7	49	-1	1	-1	7	-49
129868	0	0	0	0	0	0	0	0	0	0	0	-7	49	1	-1	-1	-7	49
129869	0	0.0476190476190476	0.08	0	0	0	0.4	0	0	0	0.0540540540540541	-6	36	1	-1	-1	-6	36
129871	0.166666666666667	0.19047619047619	0.48	0.235294117647059	0.571428571428571	0.416666666666667	0.4	0.2	0	0.032258064516129	0.324324324324324	4	16	1	1	-1	4	16
129872	0	0.238095238095238	0.32	0.529411764705882	0.428571428571429	0.166666666666667	0.6	0.1	0.142857142857143	0.0967741935483871	0.72972972972973	5	25	1	-1	-1	5	25
129873	0	0.380952380952381	0.32	0.294117647058824	0.142857142857143	0.5	0.4	0.35	0.5	0.32258064516129	0.297297297297297	6	36	1	1	-1	6	36
129874	0.166666666666667	0.238095238095238	0.16	0.0588235294117647	0	0.166666666666667	0.2	0.1	0	0	0.027027027027027	-2	4	-1	-1	-1	2	-4
129875	0.333333333333333	0.714285714285714	0.84	0.823529411764706	0.857142857142857	0	1	0.8	0	0.225806451612903	0.972972972972973	6	36	-1	1	1	-6	-36
129876	0	0.0952380952380952	0.36	0	0	0.166666666666667	0.4	0.05	0.0714285714285714	0	0.0540540540540541	2	4	-1	-1	-1	-2	-4
129879	0.166666666666667	0.380952380952381	0.84	0.529411764705882	0.428571428571429	0.75	0.6	0.5	0.214285714285714	0.0967741935483871	1	6	36	-1	1	1	-6	-36
129880	0.166666666666667	0.238095238095238	0.28	0.294117647058824	0.428571428571429	0.333333333333333	0.6	0.25	0.0714285714285714	0.032258064516129	0.540540540540541	7	49	-1	-1	-1	-7	-49
129881	0	0.238095238095238	0.2	0.176470588235294	0.285714285714286	0	0.4	0.2	0.214285714285714	0.032258064516129	0.27027027027027	7	49	-1	1	1	-7	-49
129882	0	0.0952380952380952	0.24	0.294117647058824	0.142857142857143	0.0833333333333333	0.6	0	0	0	0.27027027027027	7	49	-1	1	1	-7	-49
129883	0	0.19047619047619	0.16	0.0588235294117647	0.142857142857143	0	0.4	0.15	0	0	0.45945945945946	7	49	-1	-1	-1	-7	-49
129884	0	0.0952380952380952	0.28	0.117647058823529	0	0.0833333333333333	0.4	0.1	0	0	0.027027027027027	7	49	-1	-1	1	-7	-49
129885	0.5	0.619047619047619	0.64	0.705882352941177	0.857142857142857	0.583333333333333	0.4	0.65	0.5	0.290322580645161	0.702702702702703	7	49	-1	-1	1	-7	-49
129886	0.333333333333333	0.476190476190476	0.36	0.470588235294118	0.571428571428571	0.75	0.2	0.45	0	0	0.756756756756757	7	49	-1	1	-1	-7	-49
129887	0.333333333333333	0.857142857142857	0.88	0.823529411764706	0.571428571428571	0.916666666666667	0.8	1	0.0714285714285714	0	1	7	49	-1	1	1	-7	-49
129888	0.5	0.714285714285714	0.84	0.588235294117647	0.428571428571429	0.25	0.6	0.45	0	0.032258064516129	0.918918918918919	7	49	-1	1	1	-7	-49
129889	0.666666666666667	0.80952380952381	0.68	0.764705882352941	0.857142857142857	0.916666666666667	0.4	0.65	0	0	1	7	49	-1	1	-1	-7	-49
129890	0.5	0.619047619047619	0.64	0.823529411764706	1	0.75	0.4	0.5	0	0	0.621621621621622	7	49	-1	1	-1	-7	-49
129891	0	0.0476190476190476	0.2	0.0588235294117647	0.142857142857143	0.0833333333333333	0.6	0.05	0	0	0.0540540540540541	3	9	1	-1	-1	3	9
129892	0	0.238095238095238	0.44	0.0588235294117647	0.285714285714286	0.25	0.4	0.3	0	0.225806451612903	0.378378378378378	2	4	-1	1	-1	-2	-4
129893	0.166666666666667	0	0.32	0.176470588235294	0.142857142857143	0.25	0.4	0.05	0	0	0.135135135135135	2	4	-1	-1	1	-2	-4
129894	0.166666666666667	0.333333333333333	0.36	0.529411764705882	0.428571428571429	0.333333333333333	0.4	0.35	0	0	0.324324324324324	2	4	-1	-1	-1	-2	-4
129895	0	0.0476190476190476	0.16	0.117647058823529	0.285714285714286	0.0833333333333333	0.4	0	0	0	0	5	25	1	1	1	5	25
129896	0.166666666666667	0.619047619047619	0.32	0.294117647058824	0.285714285714286	0.166666666666667	0.6	0.75	0	0	0.27027027027027	2	4	1	1	1	2	4
129897	0.666666666666667	0.238095238095238	0.6	0.529411764705882	0.857142857142857	0.833333333333333	0.4	0.55	0.428571428571429	0.129032258064516	0.648648648648649	3	9	-1	-1	-1	-3	-9
129898	0.666666666666667	0.80952380952381	0.72	0.764705882352941	0.857142857142857	1	0.4	0.5	0.285714285714286	0.225806451612903	1	3	9	-1	1	1	-3	-9
129899	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	3	9	1	1	-1	3	9
129900	0	0.238095238095238	0.44	0.588235294117647	0.285714285714286	0.5	0.4	0.3	0	0	0.351351351351351	2	4	1	1	-1	2	4
129901	0.166666666666667	0.333333333333333	0.4	0.294117647058824	0.285714285714286	0.25	0.4	0.4	0.0714285714285714	0.129032258064516	0.594594594594595	3	9	-1	1	-1	-3	-9
129902	0	0.0476190476190476	0.08	0	0.428571428571429	0	0.4	0.1	0	0	0.216216216216216	2	4	-1	-1	1	-2	-4
129903	0.166666666666667	0.333333333333333	0.48	0.352941176470588	0.285714285714286	0.166666666666667	0.6	0.25	0.285714285714286	0.129032258064516	0.216216216216216	2	4	-1	-1	-1	-2	-4
129904	1	0.857142857142857	0.8	1	0.714285714285714	1	1	0.65	0.428571428571429	0	0.837837837837838	2	4	-1	1	1	-2	-4
129905	0	0	0.12	0.0588235294117647	0	0.0833333333333333	0.2	0	0	0	0	-5	25	1	-1	1	-5	25
129906	0	0	0.04	0.0588235294117647	0	0	0.4	0	0	0	0	-5	25	1	-1	1	-5	25
129907	0	0.238095238095238	0.36	0.294117647058824	0.571428571428571	0.333333333333333	0.6	0.15	0.0714285714285714	0	0.189189189189189	-5	25	-1	-1	1	5	-25
129908	0	0	0	0	0	0	0	0	0	0	0	-5	25	1	1	-1	-5	25
129909	0	0	0	0	0	0	0	0	0	0	0	-5	25	1	1	-1	-5	25
129910	0	0	0.04	0	0	0	0.2	0.05	0.0714285714285714	0	0	-5	25	-1	1	1	5	-25
129911	0	0	0.04	0	0	0	0.2	0	0	0	0	-5	25	1	-1	1	-5	25
129912	0	0	0.04	0.0588235294117647	0	0	0.4	0	0	0	0	-5	25	1	-1	-1	-5	25
129913	0	0.0476190476190476	0.12	0.117647058823529	0.285714285714286	0	0.6	0.15	0	0	0.108108108108108	-5	25	-1	-1	-1	5	-25
129914	0	0.19047619047619	0.28	0.117647058823529	0.142857142857143	0.0833333333333333	0.2	0	0	0	0.027027027027027	-5	25	1	1	1	-5	25
129915	0	0.0952380952380952	0.16	0.117647058823529	0.142857142857143	0	0.4	0.1	0	0	0	-1	1	1	-1	-1	-1	1
129916	0	0.142857142857143	0.16	0.0588235294117647	0.142857142857143	0	0.4	0.1	0	0	0.135135135135135	-4	16	-1	1	1	4	-16
129917	0	0.0952380952380952	0.08	0.176470588235294	0.428571428571429	0.166666666666667	0.6	0.1	0	0.032258064516129	0.027027027027027	-4	16	1	-1	-1	-4	16
129918	0	0.285714285714286	0.24	0.235294117647059	0.285714285714286	0.25	0.4	0.25	0.0714285714285714	0.0645161290322581	0.243243243243243	-3	9	-1	-1	-1	3	-9
129919	0	0	0	0	0	0	0	0	0	0	0	-4	16	1	-1	-1	-4	16
129920	0	0	0.04	0	0	0	0.2	0	0	0	0	-4	16	-1	1	1	4	-16
129921	0.166666666666667	0.0952380952380952	0.16	0.117647058823529	0.285714285714286	0.0833333333333333	0.4	0.05	0.142857142857143	0	0	-3	9	1	-1	-1	-3	9
129922	0	0.0476190476190476	0.16	0.117647058823529	0	0	0.2	0	0	0	0	-4	16	1	1	-1	-4	16
129923	0	0	0.12	0	0	0	0	0	0	0	0	-2	4	-1	-1	1	2	-4
129924	0	0.0476190476190476	0.08	0.0588235294117647	0	0.0833333333333333	0.4	0.1	0	0	0.0540540540540541	-2	4	1	1	1	-2	4
129925	0	0	0.08	0	0	0	0.2	0	0.0714285714285714	0	0	-3	9	-1	-1	1	3	-9
129926	0.166666666666667	0	0.4	0.235294117647059	0.285714285714286	0.25	0.2	0.2	0	0	0.432432432432432	-2	4	1	-1	-1	-2	4
