130011	0.271844660194175	0.558139534883721	0.703703703703704	0.5	0.317460317460317	0.573529411764706	0.484848484848485	0.48	0.6	0.230769230769231	0.580645161290323	0.379310344827586	0.227272727272727	0.75	0.611111111111111	0.714285714285714	0	0.0952380952380952	0.2	0.176470588235294	0.285714285714286	0.0833333333333333	0.4	0.1	0.0714285714285714	0	0.108108108108108	1	1	1	-3	9	-3	9
130012	0.12621359223301	0.674418604651163	0.444444444444444	0.25	0.174603174603175	0.352941176470588	0.454545454545455	0.6	0.44	0.192307692307692	0.419354838709677	0.310344827586207	0.227272727272727	0.666666666666667	0.5	0.642857142857143	0	0	0.04	0.117647058823529	0	0.166666666666667	0.6	0	0.142857142857143	0	0	1	-1	1	-3	9	-3	9
130013	0.145631067961165	0.511627906976744	0.592592592592593	0.25	0.174603174603175	0.485294117647059	0.151515151515152	0.52	0.44	0.269230769230769	0.32258064516129	0.344827586206897	0.227272727272727	1	0.5	0.428571428571429	0	0.142857142857143	0.32	0.294117647058824	0.285714285714286	0.25	0.2	0	0	0	0.0540540540540541	1	-1	-1	-1	1	-1	1
130014	0.252427184466019	0.325581395348837	0.740740740740741	0.285714285714286	0.142857142857143	0.411764705882353	0.272727272727273	0.4	0.34	0.153846153846154	0.32258064516129	0.413793103448276	0.272727272727273	0.5	0.555555555555556	0.285714285714286	0	0.0952380952380952	0.04	0.0588235294117647	0.142857142857143	0.0833333333333333	0.4	0.05	0	0.032258064516129	0.135135135135135	-1	1	1	-2	4	2	-4
130015	0.310679611650485	0.209302325581395	0.407407407407407	0.392857142857143	0.333333333333333	0.176470588235294	0.272727272727273	0.6	0.34	0.269230769230769	0.225806451612903	0.137931034482759	0.181818181818182	0.833333333333333	0.388888888888889	0.428571428571429	0	0.0476190476190476	0.16	0.0588235294117647	0.285714285714286	0.0833333333333333	0.2	0.1	0	0	0.216216216216216	1	1	1	-2	4	-2	4
130016	0	0.0930232558139535	0	0	0.0158730158730159	0.0147058823529412	0	0.12	0	0.115384615384615	0	0.137931034482759	0	0.75	0	0.142857142857143	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	1	1	-1	-1	1	-1	1
130017	0.233009708737864	0.465116279069768	0.407407407407407	0.285714285714286	0.222222222222222	0.426470588235294	0.272727272727273	0.44	0.24	0.307692307692308	0.193548387096774	0.275862068965517	0.227272727272727	0.833333333333333	0.444444444444444	0.357142857142857	0	0.238095238095238	0.2	0.0588235294117647	0	0	0.2	0.05	0.214285714285714	0	0.216216216216216	-1	-1	-1	-2	4	2	-4
130018	0.70873786407767	0.232558139534884	0.592592592592593	0.214285714285714	0.253968253968254	0.235294117647059	0.666666666666667	0.84	0.36	0.269230769230769	0.612903225806452	0.551724137931035	0.409090909090909	0.333333333333333	0.277777777777778	0.714285714285714	0	0	0.24	0.117647058823529	0	0.166666666666667	0.6	0.1	0.142857142857143	0.0645161290322581	0	1	1	-1	-2	4	-2	4
130019	0.0679611650485437	0.255813953488372	0.222222222222222	0.214285714285714	0.111111111111111	0.176470588235294	0.0909090909090909	0.32	0.12	0.0769230769230769	0.129032258064516	0.275862068965517	0.0909090909090909	0.916666666666667	0.0555555555555556	0.5	0	0	0	0	0	0.0833333333333333	0	0	0	0	0	1	-1	1	-2	4	-2	4
130020	0.116504854368932	0.325581395348837	0.222222222222222	0.142857142857143	0.174603174603175	0.176470588235294	0.0909090909090909	0.44	0.14	0.230769230769231	0.129032258064516	0.241379310344828	0.227272727272727	0.5	0.277777777777778	0.214285714285714	0	0	0.12	0.0588235294117647	0	0.0833333333333333	0	0	0	0	0	-1	1	1	0	0	0	0
130021	0	0	0	0	0	0	0	0.08	0	0	0	0.0689655172413793	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	0	0	0
130022	0.572815533980583	0.744186046511628	0.814814814814815	0.678571428571429	0.523809523809524	0.632352941176471	0.545454545454545	0.72	0.66	0.384615384615385	0.612903225806452	0.344827586206897	0.454545454545455	0.916666666666667	0.5	0.785714285714286	0	0.0476190476190476	0.16	0.176470588235294	0	0.166666666666667	0.6	0.75	0	0	0.405405405405405	-1	1	-1	-1	1	1	-1
130023	0.359223300970874	0.441860465116279	0.62962962962963	0.428571428571429	0.158730158730159	0.441176470588235	0.333333333333333	0.64	0.52	0.346153846153846	0.483870967741936	0.551724137931035	0.409090909090909	0.75	0.611111111111111	0.571428571428571	0	0.19047619047619	0.2	0.352941176470588	0.142857142857143	0.0833333333333333	0.4	0.1	0	0	0.0540540540540541	1	-1	-1	-1	1	-1	1
130024	0.87378640776699	0.813953488372093	0.925925925925926	0.678571428571429	0.587301587301587	0.838235294117647	0.909090909090909	0.88	0.84	0.576923076923077	0.967741935483871	0.620689655172414	0.681818181818182	0.833333333333333	0.833333333333333	0.857142857142857	0.333333333333333	0.761904761904762	0.44	0.588235294117647	0.714285714285714	0.583333333333333	0.4	0.2	0.0714285714285714	0	0.567567567567568	1	-1	1	-2	4	-2	4
130025	0	0.0697674418604651	0.0740740740740741	0	0	0	0	0.16	0.04	0	0	0.103448275862069	0.0454545454545455	0.75	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	1	-8	64	8	-64
130026	0	0.0465116279069768	0.037037037037037	0.0357142857142857	0.0158730158730159	0.0294117647058824	0	0.16	0.04	0	0.032258064516129	0.103448275862069	0	0.25	0.111111111111111	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	-8	64	8	-64
130027	0	0	0	0	0.0158730158730159	0	0	0.04	0	0	0	0.103448275862069	0	0.416666666666667	0.0555555555555556	0	0	0	0.04	0	0.142857142857143	0	0	0	0	0	0	1	-1	-1	-8	64	-8	64
130028	0.0194174757281553	0.232558139534884	0.037037037037037	0	0.0158730158730159	0	0	0.24	0.02	0.0769230769230769	0	0.241379310344828	0	0.666666666666667	0.111111111111111	0.0714285714285714	0	0	0.04	0	0	0	0.2	0	0	0	0	1	-1	1	-7	49	-7	49
130029	0.805825242718447	0.488372093023256	0.740740740740741	0.678571428571429	0.698412698412698	0.647058823529412	0.696969696969697	0.88	0.76	0.461538461538462	0.548387096774194	0.551724137931035	0.318181818181818	0.916666666666667	0.666666666666667	0.5	0	0.238095238095238	0.56	0.352941176470588	0.571428571428571	0.333333333333333	0.4	0.25	0.214285714285714	0.129032258064516	0.594594594594595	-1	-1	-1	4	16	-4	-16
130030	0.970873786407767	0.906976744186047	1	0.892857142857143	1	0.926470588235294	0.939393939393939	1	0.96	0.692307692307692	0.967741935483871	0.862068965517241	0.863636363636364	1	1	0.785714285714286	0.166666666666667	0.238095238095238	0.84	0.529411764705882	1	1	1	0.85	0.0714285714285714	0.193548387096774	0.891891891891892	-1	-1	-1	5	25	-5	-25
130031	0.330097087378641	0.72093023255814	0.740740740740741	0.714285714285714	0.365079365079365	0.661764705882353	0.636363636363636	0.72	0.6	0.423076923076923	0.806451612903226	0.448275862068966	0.590909090909091	0.916666666666667	0.611111111111111	0.857142857142857	0.166666666666667	0.142857142857143	0.32	0.176470588235294	0.285714285714286	0.333333333333333	0.4	0.2	0.142857142857143	0.0645161290322581	0.027027027027027	1	-1	1	4	16	4	16
130032	0.058252427184466	0.209302325581395	0.444444444444444	0.357142857142857	0.111111111111111	0.176470588235294	0.151515151515152	0.16	0.2	0.0384615384615385	0.225806451612903	0.344827586206897	0.0909090909090909	0.333333333333333	0.166666666666667	0.428571428571429	0	0	0	0	0	0	0.2	0	0	0	0	1	-1	-1	-4	16	-4	16
130033	0	0.186046511627907	0.259259259259259	0.107142857142857	0.126984126984127	0.352941176470588	0.121212121212121	0.56	0.14	0	0.193548387096774	0.379310344827586	0.181818181818182	0.75	0.222222222222222	0.571428571428571	0	0	0.08	0.0588235294117647	0	0	0.2	0	0.142857142857143	0	0.027027027027027	1	1	-1	-5	25	-5	25
130034	0.00970873786407767	0.116279069767442	0	0.0357142857142857	0.0476190476190476	0.0147058823529412	0.0909090909090909	0.08	0.04	0.0769230769230769	0	0.241379310344828	0.0454545454545455	0.583333333333333	0.166666666666667	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	1	1	1	-6	36	-6	36
130035	0	0.0465116279069768	0.0740740740740741	0.0714285714285714	0	0.0294117647058824	0.0303030303030303	0.2	0.02	0.115384615384615	0.032258064516129	0.206896551724138	0	0.25	0.166666666666667	0.0714285714285714	0	0	0	0.0588235294117647	0	0.0833333333333333	0	0	0	0	0	1	1	-1	-7	49	-7	49
130036	0.00970873786407767	0.116279069767442	0.185185185185185	0	0.0158730158730159	0.0441176470588235	0	0.56	0.02	0	0.032258064516129	0.275862068965517	0	0.75	0.166666666666667	0.285714285714286	0	0	0.04	0	0	0	0	0	0	0	0	1	1	1	-7	49	-7	49
130038	0.242718446601942	0.581395348837209	0.555555555555556	0.392857142857143	0.412698412698413	0.573529411764706	0.151515151515152	0.6	0.38	0.269230769230769	0.258064516129032	0.344827586206897	0.181818181818182	0.916666666666667	0.5	0.5	0	0.0476190476190476	0.28	0.176470588235294	0.285714285714286	0.25	0.2	0.05	0	0	0.216216216216216	-1	1	1	-7	49	7	-49
130039	0.00970873786407767	0.0697674418604651	0	0.0714285714285714	0.0158730158730159	0.102941176470588	0	0.28	0	0.0769230769230769	0	0.137931034482759	0	0.166666666666667	0	0	0	0.0476190476190476	0	0	0.142857142857143	0	0	0	0	0	0	-1	1	-1	-7	49	7	-49
130040	0.0776699029126214	0.209302325581395	0.185185185185185	0.142857142857143	0.0476190476190476	0.235294117647059	0.121212121212121	0.32	0.16	0.192307692307692	0.129032258064516	0.241379310344828	0	0.5	0.277777777777778	0.285714285714286	0	0.0952380952380952	0.16	0.117647058823529	0	0	0.2	0	0	0	0	1	-1	-1	-7	49	-7	49
130041	0.029126213592233	0.186046511627907	0.703703703703704	0.178571428571429	0.0793650793650794	0.102941176470588	0	0.36	0.16	0.115384615384615	0.0967741935483871	0.241379310344828	0	0.666666666666667	0.111111111111111	0.0714285714285714	0	0	0	0.0588235294117647	0	0	0.2	0	0.142857142857143	0	0	-1	-1	-1	-7	49	7	-49
130042	0.058252427184466	0.209302325581395	0.666666666666667	0.178571428571429	0.0952380952380952	0.205882352941176	0	0.52	0.22	0.0769230769230769	0.161290322580645	0.275862068965517	0.0454545454545455	0.583333333333333	0.333333333333333	0.142857142857143	0	0	0.08	0	0	0	0.4	0	0.0714285714285714	0	0.0540540540540541	-1	1	1	-8	64	8	-64
130043	0.0194174757281553	0.209302325581395	0.148148148148148	0.178571428571429	0.0634920634920635	0.0588235294117647	0.0303030303030303	0.24	0.12	0.115384615384615	0.032258064516129	0.275862068965517	0.0909090909090909	0.416666666666667	0.277777777777778	0.357142857142857	0	0	0.04	0	0.142857142857143	0	0	0	0	0	0	1	-1	1	-6	36	-6	36
130044	0.058252427184466	0.27906976744186	0.444444444444444	0.285714285714286	0.126984126984127	0.147058823529412	0.181818181818182	0.36	0.2	0.0769230769230769	0.258064516129032	0.275862068965517	0.0909090909090909	0.583333333333333	0.333333333333333	0.428571428571429	0	0	0.04	0.117647058823529	0	0	0.4	0	0	0	0	-1	1	-1	-6	36	6	-36
130045	0.135922330097087	0.395348837209302	0.62962962962963	0.214285714285714	0.317460317460317	0.264705882352941	0.121212121212121	0.52	0.28	0.153846153846154	0.548387096774194	0.344827586206897	0.181818181818182	0.75	0.388888888888889	0.357142857142857	0	0.0476190476190476	0.04	0	0	0	0	0	0	0	0	-1	-1	1	-6	36	6	-36
130046	0.0194174757281553	0.186046511627907	0.111111111111111	0.107142857142857	0.0317460317460317	0.0882352941176471	0.0606060606060606	0.24	0.08	0.153846153846154	0.0967741935483871	0.172413793103448	0.0454545454545455	0.166666666666667	0.111111111111111	0.142857142857143	0	0	0.08	0	0	0	0	0	0	0	0	1	1	1	-7	49	-7	49
130047	0.572815533980583	0.72093023255814	1	1	0.380952380952381	0.75	0.939393939393939	1	0.9	0.461538461538462	0.870967741935484	0.551724137931035	0.590909090909091	1	0.777777777777778	0.857142857142857	0	0.142857142857143	0.16	0.0588235294117647	0	0.333333333333333	0.6	0.1	0.285714285714286	0	0.135135135135135	-1	1	1	-6	36	6	-36
130048	0.0194174757281553	0.0232558139534884	0.037037037037037	0	0.0476190476190476	0	0	0.28	0	0	0	0.137931034482759	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	-7	49	-7	49
130049	0	0.0232558139534884	0.037037037037037	0.0357142857142857	0.0476190476190476	0.0735294117647059	0	0.08	0.04	0.0384615384615385	0	0.172413793103448	0	0.666666666666667	0	0	0	0	0.04	0	0	0	0	0	0	0	0	1	-1	-1	-7	49	-7	49
130050	0.087378640776699	0.186046511627907	0.259259259259259	0.107142857142857	0.0952380952380952	0.191176470588235	0.0303030303030303	0.32	0.12	0	0.129032258064516	0.241379310344828	0.0909090909090909	0.25	0.388888888888889	0.0714285714285714	0	0	0.04	0.0588235294117647	0	0	0	0	0	0	0	-1	-1	-1	-8	64	8	-64
130051	0.00970873786407767	0.0232558139534884	0	0	0.0317460317460317	0.0294117647058824	0	0.2	0	0.0384615384615385	0	0.103448275862069	0	0.416666666666667	0.111111111111111	0	0	0	0.04	0	0	0	0	0	0	0	0	1	-1	-1	-8	64	-8	64
130052	0.747572815533981	0.86046511627907	0.740740740740741	0.607142857142857	0.761904761904762	0.691176470588235	0.727272727272727	0.88	0.74	0.576923076923077	0.612903225806452	0.758620689655172	0.590909090909091	1	0.833333333333333	0.785714285714286	0	0.571428571428571	0.44	0.470588235294118	0.285714285714286	0.583333333333333	0.4	0.05	0.0714285714285714	0	0.351351351351351	1	1	1	4	16	4	16
130053	0.242718446601942	0.767441860465116	0.777777777777778	0.678571428571429	0.222222222222222	0.720588235294118	0.454545454545455	0.52	0.6	0.269230769230769	0.548387096774194	0.517241379310345	0.318181818181818	0.916666666666667	0.722222222222222	0.785714285714286	0	0.0476190476190476	0.2	0.117647058823529	0.142857142857143	0.166666666666667	0.4	0	0.0714285714285714	0	0	-1	1	1	4	16	-4	-16
130054	0.553398058252427	0.674418604651163	0.62962962962963	0.678571428571429	0.444444444444444	0.691176470588235	0.363636363636364	0.64	0.72	0.423076923076923	0.67741935483871	0.586206896551724	0.5	0.833333333333333	0.777777777777778	0.785714285714286	0	0.619047619047619	0.24	0.529411764705882	0.142857142857143	0.25	0.2	0.4	0	0.0645161290322581	0.351351351351351	1	-1	1	4	16	4	16
130055	0.00970873786407767	0.186046511627907	0.259259259259259	0.0714285714285714	0.0476190476190476	0.0735294117647059	0	0.16	0.04	0.0384615384615385	0.032258064516129	0.172413793103448	0	0.666666666666667	0.222222222222222	0.0714285714285714	0	0.0476190476190476	0.12	0	0.142857142857143	0	0	0	0.214285714285714	0	0	-1	1	-1	-6	36	6	-36
130056	1	1	1	1	0.984126984126984	1	1	1	1	0.884615384615385	0.967741935483871	1	1	1	1	1	0.333333333333333	0.80952380952381	1	0.941176470588235	0.285714285714286	0.833333333333333	0.8	0.55	0	0.0967741935483871	1	-1	-1	-1	3	9	-3	-9
130057	0.766990291262136	1	0.962962962962963	0.857142857142857	0.777777777777778	0.941176470588235	1	0.84	0.96	0.653846153846154	1	0.827586206896552	0.909090909090909	1	0.944444444444444	0.785714285714286	0.166666666666667	0.19047619047619	0.4	0.529411764705882	0.285714285714286	0.5	0.6	0.5	0	0	0.648648648648649	1	1	1	4	16	4	16
130058	0.815533980582524	0.790697674418605	0.851851851851852	0.607142857142857	0.682539682539683	0.720588235294118	0.666666666666667	0.92	0.78	0.5	0.903225806451613	0.655172413793103	0.590909090909091	1	0.722222222222222	0.714285714285714	0.333333333333333	0.380952380952381	0.28	0.529411764705882	0.714285714285714	0.416666666666667	0.4	0.35	0.357142857142857	0.0967741935483871	0.675675675675676	1	1	-1	3	9	3	9
130059	0.504854368932039	0.744186046511628	0.888888888888889	0.607142857142857	0.603174603174603	0.838235294117647	0.878787878787879	0.96	0.72	0.692307692307692	0.806451612903226	0.517241379310345	0.681818181818182	0.833333333333333	0.833333333333333	0.857142857142857	0.333333333333333	0.523809523809524	0.48	0.529411764705882	0.428571428571429	0.25	0.6	0.35	0.285714285714286	0.161290322580645	0.756756756756757	-1	1	1	3	9	-3	-9
130060	0.83495145631068	0.906976744186047	0.814814814814815	0.785714285714286	0.888888888888889	0.838235294117647	0.757575757575758	0.88	0.82	0.576923076923077	0.870967741935484	0.793103448275862	0.863636363636364	0.916666666666667	0.888888888888889	0.857142857142857	0.166666666666667	0.333333333333333	0.4	0.352941176470588	0.714285714285714	0.666666666666667	0.2	0.1	0.214285714285714	0.0645161290322581	0.297297297297297	-1	-1	1	2	4	-2	-4
130061	0.825242718446602	0.883720930232558	0.888888888888889	0.892857142857143	0.793650793650794	0.897058823529412	0.939393939393939	0.92	0.94	0.807692307692308	0.935483870967742	0.827586206896552	0.863636363636364	0.916666666666667	0.833333333333333	0.928571428571429	0.166666666666667	0.80952380952381	0.88	0.764705882352941	0.714285714285714	0.75	1	0.85	0.285714285714286	0.451612903225806	1	1	1	1	2	4	2	4
130062	0.262135922330097	0.511627906976744	0.666666666666667	0.25	0.333333333333333	0.470588235294118	0.212121212121212	0.52	0.38	0.384615384615385	0.354838709677419	0.586206896551724	0.318181818181818	0.833333333333333	0.555555555555556	0.5	0	0.19047619047619	0.24	0.176470588235294	0.571428571428571	0.166666666666667	0.4	0.05	0.142857142857143	0.032258064516129	0.135135135135135	1	-1	-1	2	4	2	4
130063	0.776699029126214	0.744186046511628	0.962962962962963	0.892857142857143	0.793650793650794	0.808823529411765	1	0.96	0.9	0.692307692307692	0.967741935483871	0.655172413793103	0.727272727272727	0.75	0.944444444444444	0.642857142857143	0.666666666666667	0.571428571428571	0.56	0.411764705882353	0.142857142857143	0.5	0.4	0.55	0.0714285714285714	0	0.621621621621622	-1	1	1	3	9	-3	-9
130064	0.475728155339806	0.86046511627907	0.925925925925926	0.75	0.396825396825397	1	1	0.68	0.98	0.230769230769231	1	0.517241379310345	0.681818181818182	0.833333333333333	0.888888888888889	1	0	0	0.04	0.0588235294117647	0	0.166666666666667	0.2	0.05	0.142857142857143	0	0.162162162162162	1	1	1	2	4	2	4
130065	0.970873786407767	0.674418604651163	0.962962962962963	0.857142857142857	0.920634920634921	0.985294117647059	1	1	0.98	1	0.967741935483871	0.931034482758621	0.545454545454545	1	0.888888888888889	1	0.833333333333333	1	1	0.941176470588235	0.857142857142857	1	1	0.9	0.142857142857143	0	1	1	1	-1	3	9	3	9
130066	0.475728155339806	0.767441860465116	0.851851851851852	0.571428571428571	0.444444444444444	0.617647058823529	0.424242424242424	0.8	0.68	0.346153846153846	0.645161290322581	0.482758620689655	0.272727272727273	1	0.722222222222222	0.785714285714286	0	0.19047619047619	0.28	0.0588235294117647	0.142857142857143	0	0.2	0.15	0	0	0	1	1	-1	-8	64	-8	64
130067	1	1	0.962962962962963	1	1	1	1	1	0.96	0.884615384615385	1	1	1	1	1	1	0.333333333333333	0.952380952380952	0.92	0.882352941176471	0.857142857142857	0.916666666666667	1	0.95	0	0	1	1	-1	1	4	16	4	16
130068	0.00970873786407767	0.162790697674419	0.111111111111111	0	0.0476190476190476	0.0294117647058824	0	0.28	0	0	0.032258064516129	0.0689655172413793	0	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	-8	64	8	-64
130069	0.815533980582524	0.790697674418605	0.925925925925926	0.642857142857143	0.825396825396825	0.882352941176471	0.818181818181818	0.84	0.78	0.807692307692308	0.774193548387097	0.724137931034483	0.545454545454545	1	0.833333333333333	0.857142857142857	0.333333333333333	0.619047619047619	0.76	0.764705882352941	0.571428571428571	0.833333333333333	0.4	0.35	0.0714285714285714	0	0.72972972972973	1	1	-1	2	4	2	4
130070	0.961165048543689	0.883720930232558	0.851851851851852	0.857142857142857	0.857142857142857	0.867647058823529	0.878787878787879	1	0.96	0.846153846153846	0.935483870967742	0.896551724137931	0.727272727272727	1	0.944444444444444	0.714285714285714	0.5	0.904761904761905	0.76	0.705882352941177	0.714285714285714	1	0.8	0.85	0.357142857142857	0.225806451612903	1	-1	1	1	2	4	-2	-4
130071	0.912621359223301	0.883720930232558	0.851851851851852	0.75	0.761904761904762	0.926470588235294	0.909090909090909	0.92	0.92	0.653846153846154	0.935483870967742	0.724137931034483	0.681818181818182	0.916666666666667	0.888888888888889	0.928571428571429	0.166666666666667	0.476190476190476	0.36	0.176470588235294	0.714285714285714	0.5	0.4	0.25	0	0.290322580645161	0.837837837837838	-1	-1	-1	2	4	-2	-4
130072	0.12621359223301	0.581395348837209	0.62962962962963	0.214285714285714	0.142857142857143	0.470588235294118	0.363636363636364	0.52	0.34	0.192307692307692	0.290322580645161	0.379310344827586	0.272727272727273	0.583333333333333	0.444444444444444	0.214285714285714	0	0	0.08	0.117647058823529	0.285714285714286	0	0.4	0	0	0	0.0540540540540541	-1	1	-1	-6	36	6	-36
130073	0	0.0465116279069768	0	0	0.0317460317460317	0.0294117647058824	0	0.16	0	0	0	0.137931034482759	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-1	-7	49	-7	49
130074	0.300970873786408	0.372093023255814	0.703703703703704	0.392857142857143	0.317460317460317	0.5	0.515151515151515	0.8	0.46	0.230769230769231	0.741935483870968	0.379310344827586	0.363636363636364	0.833333333333333	0.5	0.642857142857143	0	0.333333333333333	0.2	0.0588235294117647	0.428571428571429	0	0.8	0.2	0.285714285714286	0.161290322580645	0.540540540540541	1	1	1	-5	25	-5	25
130075	0.961165048543689	0.953488372093023	0.962962962962963	0.892857142857143	0.920634920634921	1	0.939393939393939	1	0.98	0.692307692307692	0.903225806451613	0.724137931034483	0.772727272727273	0.916666666666667	1	0.785714285714286	0.166666666666667	0.333333333333333	0.44	0.529411764705882	0.428571428571429	0.833333333333333	0.4	0.25	0.142857142857143	0.193548387096774	0.675675675675676	-1	1	-1	3	9	-3	-9
130076	0.766990291262136	1	1	0.857142857142857	0.650793650793651	0.867647058823529	0.939393939393939	0.88	0.9	0.692307692307692	0.870967741935484	0.827586206896552	0.636363636363636	1	0.888888888888889	1	0.666666666666667	0.571428571428571	0.28	0.588235294117647	0.571428571428571	0.5	0.8	0.3	0.214285714285714	0	0.378378378378378	1	1	-1	2	4	2	4
130077	0.058252427184466	0.255813953488372	0.296296296296296	0.0714285714285714	0.0952380952380952	0.235294117647059	0.0909090909090909	0.52	0.14	0.153846153846154	0.161290322580645	0.275862068965517	0.136363636363636	0.583333333333333	0.333333333333333	0.357142857142857	0	0.0952380952380952	0.16	0.176470588235294	0.285714285714286	0	0	0.05	0	0	0	-1	-1	1	2	4	-2	-4
130078	0.805825242718447	0.790697674418605	0.777777777777778	0.75	0.761904761904762	0.808823529411765	0.909090909090909	0.92	0.86	0.769230769230769	1	0.793103448275862	0.590909090909091	0.666666666666667	0.722222222222222	1	0.5	0.666666666666667	0.8	0.764705882352941	0.428571428571429	0.666666666666667	0.4	0.45	0.142857142857143	0.0645161290322581	0.918918918918919	1	1	1	3	9	3	9
130079	0.932038834951456	0.86046511627907	0.925925925925926	0.964285714285714	0.873015873015873	0.941176470588235	0.96969696969697	1	1	0.692307692307692	0.903225806451613	0.793103448275862	0.909090909090909	0.916666666666667	0.944444444444444	0.857142857142857	0.333333333333333	0.476190476190476	0.36	0.411764705882353	0.714285714285714	0.833333333333333	0.6	0.2	0.214285714285714	0.0645161290322581	0.45945945945946	-1	-1	1	3	9	-3	-9
130080	0.116504854368932	0.302325581395349	0.37037037037037	0.214285714285714	0.0476190476190476	0.294117647058824	0.151515151515152	0.48	0.18	0.115384615384615	0.354838709677419	0.172413793103448	0.227272727272727	0.916666666666667	0.5	0.5	0	0.0476190476190476	0.04	0	0	0	0.2	0	0	0	0	1	1	1	2	4	2	4
130081	0.184466019417476	0.465116279069768	0.62962962962963	0.357142857142857	0.222222222222222	0.220588235294118	0.121212121212121	0.64	0.18	0.192307692307692	0.354838709677419	0.275862068965517	0.227272727272727	0.583333333333333	0.333333333333333	0.571428571428571	0	0.142857142857143	0.08	0.0588235294117647	0.142857142857143	0	0.4	0.05	0.0714285714285714	0	0.0540540540540541	-1	-1	-1	2	4	-2	-4
130082	0.689320388349515	0.627906976744186	0.703703703703704	0.642857142857143	0.650793650793651	0.823529411764706	0.696969696969697	0.92	0.74	0.423076923076923	0.774193548387097	0.586206896551724	0.727272727272727	1	0.611111111111111	0.785714285714286	0.333333333333333	0.428571428571429	0.36	0.470588235294118	0.714285714285714	0.166666666666667	0.4	0.3	0	0	0.189189189189189	1	1	1	1	1	1	1
130083	0.572815533980583	0.790697674418605	0.666666666666667	0.642857142857143	0.523809523809524	0.676470588235294	0.787878787878788	0.64	0.72	0.576923076923077	0.548387096774194	0.482758620689655	0.454545454545455	0.75	0.777777777777778	0.428571428571429	0.5	0.380952380952381	0.36	0.588235294117647	0.142857142857143	0.25	0.2	0.05	0	0	0.324324324324324	-1	1	1	1	1	-1	-1
130084	0.174757281553398	0.534883720930233	0.037037037037037	0.25	0.0793650793650794	0.441176470588235	0.151515151515152	0.52	0.22	0.346153846153846	0.225806451612903	0.344827586206897	0.318181818181818	1	0.277777777777778	0.5	0	0.0476190476190476	0.08	0.117647058823529	0.428571428571429	0	0.4	0	0	0	0.027027027027027	-1	-1	1	1	1	-1	-1
130085	0.87378640776699	0.976744186046512	0.814814814814815	0.964285714285714	0.841269841269841	0.867647058823529	0.939393939393939	0.84	0.9	0.846153846153846	0.903225806451613	0.793103448275862	0.727272727272727	1	0.666666666666667	1	0.166666666666667	0.761904761904762	0.76	0.529411764705882	0.285714285714286	0.666666666666667	0.4	0.7	0.0714285714285714	0.0645161290322581	0.540540540540541	-1	1	1	1	1	-1	-1
130086	0.796116504854369	0.906976744186047	0.925925925925926	0.964285714285714	0.841269841269841	0.823529411764706	0.818181818181818	0.92	0.76	0.884615384615385	0.806451612903226	0.655172413793103	0.636363636363636	1	0.888888888888889	1	1	0.952380952380952	0.88	0.823529411764706	1	1	0.2	0.6	0.0714285714285714	0.0645161290322581	0.864864864864865	-1	1	1	1	1	-1	-1
130087	1	0.953488372093023	1	0.964285714285714	0.952380952380952	0.941176470588235	0.96969696969697	1	0.94	0.961538461538461	0.935483870967742	0.96551724137931	0.818181818181818	1	0.888888888888889	1	0.833333333333333	1	0.92	1	1	0.916666666666667	0.6	0.9	0.214285714285714	0.032258064516129	1	-1	-1	1	1	1	-1	-1
130088	0.786407766990291	0.813953488372093	0.962962962962963	0.785714285714286	0.650793650793651	0.823529411764706	0.757575757575758	0.84	0.84	0.538461538461538	0.741935483870968	0.586206896551724	0.454545454545455	1	0.666666666666667	0.642857142857143	0.166666666666667	0.285714285714286	0.28	0.352941176470588	0.428571428571429	0.416666666666667	0.4	0.25	0.357142857142857	0.354838709677419	0.675675675675676	-1	1	-1	0	0	0	0
130089	0.864077669902913	0.627906976744186	1	0.821428571428571	0.571428571428571	0.882352941176471	0.818181818181818	0.96	0.8	0.538461538461538	0.709677419354839	0.655172413793103	0.5	0.75	0.888888888888889	0.714285714285714	0	0.380952380952381	0.24	0.235294117647059	0.428571428571429	0.666666666666667	0.6	0.55	0	0.0645161290322581	0.27027027027027	-1	1	-1	1	1	-1	-1
130090	0.524271844660194	0.534883720930233	0.814814814814815	0.571428571428571	0.476190476190476	0.676470588235294	0.454545454545455	0.88	0.78	0.269230769230769	0.645161290322581	0.517241379310345	0.318181818181818	0.916666666666667	0.666666666666667	0.714285714285714	0	0	0.32	0.235294117647059	0.285714285714286	0	0.4	0.05	0	0	0	1	-1	1	1	1	1	1
